MCore, MMantle, MWater, MGas, RCore, RMantle, RWater, RPlanet
0	 8.2	 0	 0	 0	 1.88894	 1.88894	 1.88894	 
0	 8.3	 0	 0	 0	 1.89477	 1.89477	 1.89477	 
0	 8.4	 0	 0	 0	 1.90055	 1.90055	 1.90055	 
0	 8.5	 0	 0	 0	 1.90626	 1.90626	 1.90626	 
0	 8.6	 0	 0	 0	 1.91193	 1.91193	 1.91193	 
0	 8.7	 0	 0	 0	 1.91756	 1.91756	 1.91756	 
0	 8.8	 0	 0	 0	 1.92309	 1.92309	 1.92309	 
0	 8.9	 0	 0	 0	 1.92858	 1.92858	 1.92858	 
0	 9	 0	 0	 0	 1.934	 1.934	 1.934	 
0	 9.1	 0	 0	 0	 1.93942	 1.93942	 1.93942	 
0	 9.2	 0	 0	 0	 1.94475	 1.94475	 1.94475	 
0	 9.3	 0	 0	 0	 1.95005	 1.95005	 1.95005	 
0	 9.4	 0	 0	 0	 1.95528	 1.95528	 1.95528	 
0	 9.5	 0	 0	 0	 1.96047	 1.96047	 1.96047	 
0	 9.6	 0	 0	 0	 1.96562	 1.96562	 1.96562	 
0	 9.7	 0	 0	 0	 1.97071	 1.97071	 1.97071	 
0	 9.8	 0	 0	 0	 1.97576	 1.97576	 1.97576	 
0	 9.9	 0	 0	 0	 1.98077	 1.98077	 1.98077	 
0	 10	 0	 0	 0	 1.98573	 1.98573	 1.98573	 
