MCore, MMantle, MWater, MGas, RCore, RMantle, RWater, RPlanet
0	 0	 8.9	 0	 0	 0	 2.48051	 2.48051	 
0	 0	 9	 0	 0	 0	 2.48745	 2.48745	 
0	 0	 9.1	 0	 0	 0	 2.49442	 2.49442	 
0	 0	 9.2	 0	 0	 0	 2.50128	 2.50128	 
0	 0	 9.3	 0	 0	 0	 2.50812	 2.50812	 
0	 0	 9.4	 0	 0	 0	 2.51488	 2.51488	 
0	 0	 9.5	 0	 0	 0	 2.52164	 2.52164	 
0	 0	 9.6	 0	 0	 0	 2.52826	 2.52826	 
0	 0	 9.7	 0	 0	 0	 2.53486	 2.53486	 
0	 0	 9.8	 0	 0	 0	 2.54145	 2.54145	 
0	 0	 9.9	 0	 0	 0	 2.54787	 2.54787	 
0	 0	 10	 0	 0	 0	 2.55429	 2.55429	 
