MCore, MMantle, MWater, MGas, RCore, RMantle, RWater, RPlanet
0	 0	 8.9	 0	 0	 0	 2.24834	 2.24834	 
0	 0	 9	 0	 0	 0	 2.25217	 2.25217	 
0	 0	 9.1	 0	 0	 0	 2.25596	 2.25596	 
0	 0	 9.2	 0	 0	 0	 2.25966	 2.25966	 
0	 0	 9.3	 0	 0	 0	 2.26331	 2.26331	 
0	 0	 9.4	 0	 0	 0	 2.2669	 2.2669	 
0	 0	 9.5	 0	 0	 0	 2.27042	 2.27042	 
0	 0	 9.6	 0	 0	 0	 2.27389	 2.27389	 
0	 0	 9.7	 0	 0	 0	 2.27729	 2.27729	 
0	 0	 9.8	 0	 0	 0	 2.28064	 2.28064	 
0	 0	 9.9	 0	 0	 0	 2.28393	 2.28393	 
0	 0	 10	 0	 0	 0	 2.28717	 2.28717	 
