MCore, MMantle, MWater, MGas, RCore, RMantle, RWater, RPlanet
0	 0	 8.9	 0	 0	 0	 2.48049	 2.48049	 
0	 0	 9	 0	 0	 0	 2.48776	 2.48776	 
0	 0	 9.1	 0	 0	 0	 2.49497	 2.49497	 
0	 0	 9.2	 0	 0	 0	 2.50211	 2.50211	 
0	 0	 9.3	 0	 0	 0	 2.50919	 2.50919	 
0	 0	 9.4	 0	 0	 0	 2.51621	 2.51621	 
0	 0	 9.5	 0	 0	 0	 2.52318	 2.52318	 
0	 0	 9.6	 0	 0	 0	 2.53008	 2.53008	 
0	 0	 9.7	 0	 0	 0	 2.53692	 2.53692	 
0	 0	 9.8	 0	 0	 0	 2.54371	 2.54371	 
0	 0	 9.9	 0	 0	 0	 2.55045	 2.55045	 
0	 0	 10	 0	 0	 0	 2.55713	 2.55713	 
