MCore, MMantle, MWater, MGas, RCore, RMantle, RWater, RPlanet
0	 8.2	 0	 0	 0	 1.89744	 1.89744	 1.89744	 
0	 8.3	 0	 0	 0	 1.90309	 1.90309	 1.90309	 
0	 8.4	 0	 0	 0	 1.90867	 1.90867	 1.90867	 
0	 8.5	 0	 0	 0	 1.9142	 1.9142	 1.9142	 
0	 8.6	 0	 0	 0	 1.91967	 1.91967	 1.91967	 
0	 8.7	 0	 0	 0	 1.92508	 1.92508	 1.92508	 
0	 8.8	 0	 0	 0	 1.93043	 1.93043	 1.93043	 
0	 8.9	 0	 0	 0	 1.93573	 1.93573	 1.93573	 
0	 9	 0	 0	 0	 1.94097	 1.94097	 1.94097	 
0	 9.1	 0	 0	 0	 1.94616	 1.94616	 1.94616	 
0	 9.2	 0	 0	 0	 1.9513	 1.9513	 1.9513	 
0	 9.3	 0	 0	 0	 1.95638	 1.95638	 1.95638	 
0	 9.4	 0	 0	 0	 1.96142	 1.96142	 1.96142	 
0	 9.5	 0	 0	 0	 1.96641	 1.96641	 1.96641	 
0	 9.6	 0	 0	 0	 1.97134	 1.97134	 1.97134	 
0	 9.7	 0	 0	 0	 1.97624	 1.97624	 1.97624	 
0	 9.8	 0	 0	 0	 1.98108	 1.98108	 1.98108	 
0	 9.9	 0	 0	 0	 1.98588	 1.98588	 1.98588	 
0	 10	 0	 0	 0	 1.99063	 1.99063	 1.99063	 
