MCore, MMantle, MWater, MGas, RCore, RMantle, RWater, RPlanet
0	 0	 8.9	 0	 0	 0	 2.4213	 2.4213	 
0	 0	 9	 0	 0	 0	 2.4273	 2.4273	 
0	 0	 9.1	 0	 0	 0	 2.43323	 2.43323	 
0	 0	 9.2	 0	 0	 0	 2.4391	 2.4391	 
0	 0	 9.3	 0	 0	 0	 2.44491	 2.44491	 
0	 0	 9.4	 0	 0	 0	 2.45065	 2.45065	 
0	 0	 9.5	 0	 0	 0	 2.45634	 2.45634	 
0	 0	 9.6	 0	 0	 0	 2.46196	 2.46196	 
0	 0	 9.7	 0	 0	 0	 2.46753	 2.46753	 
0	 0	 9.8	 0	 0	 0	 2.47304	 2.47304	 
0	 0	 9.9	 0	 0	 0	 2.4785	 2.4785	 
0	 0	 10	 0	 0	 0	 2.4839	 2.4839	 
