MCore, MMantle, MWater, MGas, RCore, RMantle, RWater, RPlanet
0	 0	 8.9	 0	 0	 0	 2.42313	 2.42313	 
0	 0	 9	 0	 0	 0	 2.42911	 2.42911	 
0	 0	 9.1	 0	 0	 0	 2.43503	 2.43503	 
0	 0	 9.2	 0	 0	 0	 2.44089	 2.44089	 
0	 0	 9.3	 0	 0	 0	 2.44669	 2.44669	 
0	 0	 9.4	 0	 0	 0	 2.45242	 2.45242	 
0	 0	 9.5	 0	 0	 0	 2.4581	 2.4581	 
0	 0	 9.6	 0	 0	 0	 2.46371	 2.46371	 
0	 0	 9.7	 0	 0	 0	 2.46927	 2.46927	 
0	 0	 9.8	 0	 0	 0	 2.47477	 2.47477	 
0	 0	 9.9	 0	 0	 0	 2.48022	 2.48022	 
0	 0	 10	 0	 0	 0	 2.48561	 2.48561	 
